70	-80	60	193.404911749785
70	-70	60	192.849320706768
70	-60	60	193.495053442562
70	-50	60	195.398310230857
70	-40	60	198.074665573331
70	-30	60	200.583181204099
70	-20	60	201.818856057046
70	-10	60	200.952596659062
70	0	60	197.867212178508
70	10	60	193.333516528588
70	20	60	188.767592068687
70	30	60	185.648806118319
70	40	60	184.899639720366
70	50	60	186.567199441378
70	60	60	189.891747464739
70	70	60	193.692610503796
70	80	60	196.899369970498
70	90	60	198.942788413220
70	100	60	199.778628780271
80	-100	60	197.517903997509
80	-90	60	197.102956643163
80	-80	60	196.750890197179
80	-70	60	196.832446187234
80	-60	60	197.663523978320
80	-50	60	199.283921615076
80	-40	60	201.355834683034
80	-30	60	203.221429348893
80	-20	60	204.112632700831
80	-10	60	203.447924956744
80	0	60	201.139246626893
80	10	60	197.731540480818
80	20	60	194.259473845909
80	30	60	191.834208563471
80	40	60	191.144084313211
80	50	60	192.198650281935
80	60	60	194.380115913164
80	70	60	196.751704484210
80	80	60	198.515446171659
80	90	60	199.335276689179
80	100	60	199.318689803912
90	-100	60	198.500711002899
90	-90	60	198.841314528894
90	-80	60	199.240966198096
90	-70	60	199.832250846399
90	-60	60	200.743857495086
90	-50	60	201.976466408381
90	-40	60	203.338969253761
90	-30	60	204.475933395670
90	-20	60	204.984529384218
90	-10	60	204.554847690334
90	0	60	203.138461521524
90	10	60	201.037028937645
90	20	60	198.847330899992
90	30	60	197.239047286884
90	40	60	196.623590053405
90	50	60	196.997640595085
90	60	60	197.972391336087
90	70	60	198.950910642329
90	80	60	199.453583886886
90	90	60	199.338301932267
90	100	60	198.757030475296
100	-100	60	198.983492337481
100	-90	60	199.787433918804
100	-80	60	200.669106992573
100	-70	60	201.576661977039
100	-60	60	202.481357702263
100	-50	60	203.344288990030
100	-40	60	204.089699331183
100	-30	60	204.607872898293
100	-20	60	204.792036101057
100	-10	60	204.556352814334
100	0	60	203.891560463844
100	10	60	202.905664316103
100	20	60	201.824490751011
100	30	60	200.923100248643
100	40	60	200.366948170336
100	50	60	200.154067025571
100	60	60	200.124754434516
100	70	60	200.014010683404
100	80	60	199.628348638462
100	90	60	198.961394360163
100	100	60	198.123722998207
-100	-100	70	199.031249056241
-100	-90	70	198.846632503501
-100	-80	70	198.676198905096
-100	-70	70	198.594158561308
-100	-60	70	198.661768491999
-100	-50	70	198.893807647415
-100	-40	70	199.243820636737
-100	-30	70	199.617307997597
-100	-20	70	199.904653744126
-100	-10	70	200.012601292660
-100	0	70	199.886851196984
-100	10	70	199.528583735810
-100	20	70	199.004779077145
-100	30	70	198.442919607914
-100	40	70	198.001509279180
-100	50	70	197.816192081926
-100	60	70	197.937621538354
-100	70	70	198.304446714473
-100	80	70	198.770342141378
-100	90	70	199.174797838812
-100	100	70	199.373521492330
-90	-100	70	198.627802948830
-90	-90	70	198.168283799617
-90	-80	70	197.750388897953
-90	-70	70	197.527737738867
-90	-60	70	197.610733215029
-90	-50	70	198.009647254406
-90	-40	70	198.617372360003
-90	-30	70	199.241516955072
-90	-20	70	199.668436006878
-90	-10	70	199.727834798810
-90	0	70	199.340853261519
-90	10	70	198.548305171681
-90	20	70	197.517088852552
-90	30	70	196.513697954246
-90	40	70	195.835288616139
-90	50	70	195.707748796402
-90	60	70	196.187002082200
-90	70	70	197.123082103647
-90	80	70	198.217702371300
-90	90	70	199.157428895491
-90	100	70	199.711086652839
-80	-100	70	198.135782476903
-80	-90	70	197.379802924256
-80	-80	70	196.709654923235
-80	-70	70	196.361545521755
-80	-60	70	196.492220361958
-80	-50	70	197.101393006119
-80	-40	70	198.012549467736
-80	-30	70	198.923027575635
-80	-20	70	199.500716529830
-80	-10	70	199.488026543467
-80	0	70	198.782905526930
-80	10	70	197.481264252644
-80	20	70	195.872770168314
-80	30	70	194.380866836610
-80	40	70	193.446080353841
-80	50	70	193.377580325432
-80	60	70	194.226833794547
-80	70	70	195.751377102244
-80	80	70	197.504587215778
-80	90	70	199.023535528594
-80	100	70	199.983596126742
-70	-100	70	197.680797742390
-70	-90	70	196.704274316887
-70	-80	70	195.870763640354
-70	-70	70	195.482984236177
-70	-60	70	195.730939615506
-70	-50	70	196.598655345976
-70	-40	70	197.841599526480
-70	-30	70	199.049587764110
-70	-20	70	199.773354547379
-70	-10	70	199.670074227830
-70	0	70	198.621645662484
-70	10	70	196.791565187581
-70	20	70	194.602708826185
-70	30	70	192.633523215134
-70	40	70	191.450502763668
-70	50	70	191.422058321121
-70	60	70	192.579674681130
-70	70	70	194.593659332592
-70	80	70	196.894607076254
-70	90	70	198.900902883134
-70	100	70	200.213601111596
-60	-100	70	197.416591808155
-60	-90	70	196.395012631591
-60	-80	70	195.576053410948
-60	-70	70	195.297309444243
-60	-60	70	195.764025759927
-60	-50	70	196.942971504254
-60	-40	70	198.531998425154
-60	-30	70	200.028355571735
-60	-20	70	200.879933338387
-60	-10	70	200.671088598777
-60	0	70	199.278818299430
-60	10	70	196.942103320413
-60	20	70	194.215520923980
-60	30	70	191.815847993457
-60	40	70	190.405505484625
-60	50	70	190.379997840465
-60	60	70	191.731875001580
-60	70	70	194.050571827354
-60	80	70	196.676606587861
-60	90	70	198.956774800807
-60	100	70	200.463179690400
-50	-100	70	197.439963545874
-50	-90	70	196.598815936330
-50	-80	70	196.011173857777
-50	-70	70	196.011821545803
-50	-60	70	196.803857444783
-50	-50	70	198.339132634823
-50	-40	70	200.273455448387
-50	-30	70	202.032778581942
-50	-20	70	202.983467119863
-50	-10	70	202.655029378912
-50	0	70	200.931783989185
-50	10	70	198.131362364618
-50	20	70	194.930287985752
-50	30	70	192.159950620431
-50	40	70	190.545951646854
-50	50	70	190.479403213643
-50	60	70	191.895500677320
-50	70	70	194.307095326672
-50	80	70	196.994813160025
-50	90	70	199.283923554879
-50	100	70	200.774729639176
-40	-100	70	197.706612586942
-40	-90	70	197.230229967941
-40	-80	70	197.044815453660
-40	-70	70	197.451186703498
-40	-60	70	198.637760312753
-40	-50	70	200.545572553556
-40	-40	70	202.803633587039
-40	-30	70	204.787408764641
-40	-20	70	205.803334862332
-40	-10	70	205.344077400310
-40	0	70	203.311504407260
-40	10	70	200.100746760164
-40	20	70	196.496298478379
-40	30	70	193.419826378124
-40	40	70	191.631720417913
-40	50	70	191.494283328072
-40	60	70	192.872410351389
-40	70	70	195.206755999938
-40	80	70	197.742211753979
-40	90	70	199.823043125524
-40	100	70	201.124277739688
-30	-100	70	198.026930113906
-30	-90	70	197.962737879125
-30	-80	70	198.215981730037
-30	-70	70	199.041445263985
-30	-60	70	200.608667518286
-30	-50	70	202.851412118646
-30	-40	70	205.382003648336
-30	-30	70	207.540242522263
-30	-20	70	208.589061881601
-30	-10	70	207.997755126160
-30	0	70	205.691368735137
-30	10	70	202.137201025806
-30	20	70	198.212067972012
-30	30	70	194.906610933642
-30	40	70	192.995636556300
-30	50	70	192.798918097552
-30	60	70	194.107386464102
-30	70	70	196.296883551418
-30	80	70	198.593313767927
-30	90	70	200.381382918006
-30	100	70	201.427930054997
-20	-100	70	198.151108932809
-20	-90	70	198.360649173917
-20	-80	70	198.906890558131
-20	-70	70	200.013002898606
-20	-60	70	201.836631052189
-20	-50	70	204.307056792472
-20	-40	70	207.023170269483
-20	-30	70	209.295510471673
-20	-20	70	210.352040071921
-20	-10	70	209.645123796400
-20	0	70	207.122501181698
-20	10	70	203.314038049305
-20	20	70	199.172538506473
-20	30	70	195.740535844495
-20	40	70	193.795759200131
-20	50	70	193.613114181531
-20	60	70	194.915857817577
-20	70	70	197.025504700722
-20	80	70	199.156564052077
-20	90	70	200.731988076294
-20	100	70	201.591603531909
-10	-100	70	197.882163213302
-10	-90	70	198.076304389309
-10	-80	70	198.620219171939
-10	-70	70	199.742105082015
-10	-60	70	201.605142770217
-10	-50	70	204.137468899865
-10	-40	70	206.922856301103
-10	-30	70	209.242257693725
-10	-20	70	210.290410724885
-10	-10	70	209.502781152939
-10	0	70	206.843675883909
-10	10	70	202.892168430215
-10	20	70	198.660291593938
-10	30	70	195.229104812485
-10	40	70	193.375099272016
-10	50	70	193.334909147774
-10	60	70	194.777457476228
-10	70	70	196.981075797327
-10	80	70	199.147071051009
-10	90	70	200.715020470131
-10	100	70	201.553355592790
0	-100	70	197.172355456770
0	-90	70	197.020281722070
0	-80	70	197.224970256902
0	-70	70	198.062731022061
0	-60	70	199.722971925565
0	-50	70	202.136403445896
0	-40	70	204.868788562009
0	-30	70	207.169361441573
0	-20	70	208.199201949077
0	-10	70	207.374244362517
0	0	70	204.666375334090
0	10	70	200.688434662916
0	20	70	196.494777936833
0	30	70	193.193880465822
0	40	70	191.560870857576
0	50	70	191.804999024061
0	60	70	193.556706449395
0	70	70	196.061142543596
0	80	70	198.499330108460
0	90	70	200.298426193504
0	100	70	201.304948051771
10	-100	70	196.161025518595
10	-90	70	195.424580006464
10	-80	70	195.046373006205
10	-70	70	195.380731637683
10	-60	70	196.657297203913
10	-50	70	198.812126467489
10	-40	70	201.392700929813
10	-30	70	203.618351832639
10	-20	70	204.619698111077
10	-10	70	203.792895111252
10	0	70	201.109419239377
10	10	70	197.200636355226
10	20	70	193.146514873376
10	30	70	190.072250590212
10	40	70	188.751593022737
10	50	70	189.376478084974
10	60	70	191.553152748734
10	70	70	194.502703715543
10	80	70	197.380941127286
10	90	70	199.580743211833
10	100	70	200.889182969763
20	-100	70	195.134752773125
20	-90	70	193.766165211543
20	-80	70	192.749835302303
20	-70	70	192.521794521652
20	-60	70	193.353429188254
20	-50	70	195.187956367040
20	-40	70	197.560000586678
20	-30	70	199.668851141895
20	-20	70	200.625635171990
20	-10	70	199.812587766693
20	0	70	197.196600997621
20	10	70	193.413940914702
20	20	70	189.553390203214
20	30	70	186.744583810545
20	40	70	185.756552861193
20	50	70	186.769219214903
20	60	70	189.374756318472
20	70	70	192.779687793310
20	80	70	196.118610847079
20	90	70	198.746750199436
20	100	70	200.380070663042
30	-100	70	194.416050912718
30	-90	70	192.575936282947
30	-80	70	191.069154666553
30	-70	70	190.389393733916
30	-60	70	190.839178353199
30	-50	70	192.371064554146
30	-40	70	194.519341890251
30	-30	70	196.482497172201
30	-20	70	197.372286469588
30	-10	70	196.570220578008
30	0	70	194.038780735788
30	10	70	190.406476538018
30	20	70	186.752240714949
30	30	70	184.193898373060
30	40	70	183.486766160323
30	50	70	184.797615266585
30	60	70	187.710107428492
30	70	70	191.427503007981
30	80	70	195.079379561804
30	90	70	198.002427550836
30	100	70	199.858919693149
40	-100	70	194.225469190731
40	-90	70	192.219542971623
40	-80	70	190.511169011365
40	-70	70	189.607630787978
40	-60	70	189.823179171108
40	-50	70	191.122356902380
40	-40	70	193.057584681518
40	-30	70	194.854187353825
40	-20	70	195.653364262107
40	-10	70	194.855952208652
40	0	70	192.423208849005
40	10	70	188.961568317135
40	20	70	185.516117705512
40	30	70	183.169635526025
40	40	70	182.647831078805
40	50	70	184.097836237749
40	60	70	187.098359594134
40	70	70	190.864562783345
40	80	70	194.549047193641
40	90	70	197.508053433758
40	100	70	199.390422700001
50	-100	70	194.602008498007
50	-90	70	192.768455804894
50	-80	70	191.183296222646
50	-70	70	190.316768996593
50	-60	70	190.469630592904
50	-50	70	191.618792467350
50	-40	70	193.355518087153
50	-30	70	194.965496055207
50	-20	70	195.655486367159
50	-10	70	194.871344551553
50	0	70	192.577382543123
50	10	70	189.338867314941
50	20	70	186.133841540048
50	30	70	183.976772286203
50	40	70	183.540785416979
50	50	70	184.945154851425
50	60	70	187.770851503581
50	70	70	191.267390421453
50	80	70	194.647327880808
50	90	70	197.333244937986
50	100	70	199.009096722224
60	-100	70	195.407677127612
60	-90	70	194.008015606955
60	-80	70	192.805216983565
60	-70	70	192.188167270046
60	-60	70	192.415959937736
60	-50	70	193.473199043319
60	-40	70	195.008816887971
60	-30	70	196.404641304566
60	-20	70	196.973500920574
60	-10	70	196.235372729552
60	0	70	194.161545226637
60	10	70	191.251226760306
60	20	70	188.371861216192
60	30	70	186.425554655771
60	40	70	186.004152041413
60	50	70	187.193922727101
60	60	70	189.595467777067
60	70	70	192.525570242753
60	80	70	195.297548900943
60	90	70	197.441887925716
60	100	70	198.716041358973
70	-100	70	196.403210316083
70	-90	70	195.560874693234
70	-80	70	194.873232249956
70	-70	70	194.618149207395
70	-60	70	194.987007814934
70	-50	70	195.963291963058
70	-40	70	197.267672839886
70	-30	70	198.410560527387
70	-20	70	198.849351436893
70	-10	70	198.205981144189
70	0	70	196.461646904955
70	10	70	194.022405318481
70	20	70	191.596837393816
70	30	70	189.925231201201
70	40	70	189.488068419354
70	50	70	190.340148344011
70	60	70	192.131452339689
70	70	70	194.287900215798
70	80	70	196.260973614026
70	90	70	197.712639312700
70	100	70	198.487104619324
80	-100	70	197.360880859037
80	-90	70	197.057649786525
80	-80	70	196.881053104222
80	-70	70	196.987827589106
80	-60	70	197.485402953429
80	-50	70	198.347703940706
80	-40	70	199.374077316252
80	-30	70	200.223950110465
80	-20	70	200.524783505809
80	-10	70	200.019145221408
80	0	70	198.699841319656
80	10	70	196.859194219542
80	20	70	195.008363782906
80	30	70	193.685202558284
80	40	70	193.236010927888
80	50	70	193.692220531364
80	60	70	194.787662745972
80	70	70	196.097517693988
80	80	70	197.236196984071
80	90	70	197.996886810884
80	100	70	198.294908624495
90	-100	70	198.136124709108
90	-90	70	198.252859441683
90	-80	70	198.478296899495
90	-70	70	198.859308850301
90	-60	70	199.420526738484
90	-50	70	200.123317153957
90	-40	70	200.842827250192
90	-30	70	201.385941770659
90	-20	70	201.549782073261
90	-10	70	201.197807919872
90	0	70	200.334404266252
90	10	70	199.134804609356
90	20	70	197.903241131858
90	30	70	196.963295925725
90	40	70	196.522873346805
90	50	70	196.600302284066
90	60	70	197.034890090240
90	70	70	197.570568984006
90	80	70	197.987178144357
90	90	70	198.188824333706
90	100	70	198.129186295109
100	-100	70	198.611511761220
100	-90	70	198.993630195554
100	-80	70	199.473432309569
100	-70	70	200.017849081581
100	-60	70	200.588069119211
100	-50	70	201.134959555984
100	-40	70	201.592553938613
100	-30	70	201.883684437439
100	-20	70	201.939093953554
100	-10	70	201.718130041362
100	0	70	201.234510126061
100	10	70	200.568864781472
100	20	70	199.855226463855
100	30	70	199.238293554264
100	40	70	198.812399509033
100	50	70	198.590771217545
100	60	70	198.509524258840
100	70	70	198.461516221710
100	80	70	198.363680428077
100	90	70	198.198809203784
100	100	70	197.926607749508
-100	-100	80	198.977606697007
-100	-90	80	198.840436570669
-100	-80	80	198.727948390797
-100	-70	80	198.676295473026
-100	-60	80	198.710165172948
-100	-50	80	198.830038559776
-100	-40	80	199.006141032779
-100	-30	80	199.184840177845
-100	-20	80	199.304567395151
-100	-10	80	199.313730658663
-100	0	80	199.185589406954
-100	10	80	198.928244893405
-100	20	80	198.587688704142
-100	30	80	198.240538806374
-100	40	80	197.974918673590
-100	50	80	197.862445800939
-100	60	80	197.930944030777
-100	70	80	198.153352541340
-100	80	80	198.460419495856
-100	90	80	198.769890429825
-100	100	80	198.974339646866
-90	-100	80	198.677426955311
-90	-90	80	198.400450729963
-90	-80	80	198.166278711189
-90	-70	80	198.047658314395
-90	-60	80	198.091582762000
-90	-50	80	198.295090310214
-90	-40	80	198.597233100836
-90	-30	80	198.894167800767
-90	-20	80	199.071000993713
-90	-10	80	199.037412390516
-90	0	80	198.756486516583
-90	10	80	198.260839830994
-90	20	80	197.652083953669
-90	30	80	197.080041137257
-90	40	80	196.702135951599
-90	50	80	196.631977828478
-90	60	80	196.895897861138
-90	70	80	197.420624267690
-90	80	80	198.062562978000
-90	90	80	198.665536999443
-90	100	80	199.076906345658
-80	-100	80	198.346525566391
-80	-90	80	197.926139480657
-80	-80	80	197.574153986946
-80	-70	80	197.402489685634
-80	-60	80	197.480394981271
-80	-50	80	197.798425780457
-80	-40	80	198.258405231866
-80	-30	80	198.697849599501
-80	-20	80	198.939808648876
-80	-10	80	198.849697046013
-80	0	80	198.381359346187
-80	10	80	197.600079700221
-80	20	80	196.675524893719
-80	30	80	195.842240159445
-80	40	80	195.333230258329
-80	50	80	195.304018212144
-80	60	80	195.775070688078
-80	70	80	196.621458027960
-80	80	80	197.620905262102
-80	90	80	198.540097817477
-80	100	80	199.179080782992
-70	-100	80	198.051043132353
-70	-90	80	197.530383948580
-70	-80	80	197.111068777238
-70	-70	80	196.938067940314
-70	-60	80	197.097398447812
-70	-50	80	197.569528474809
-70	-40	80	198.216909309255
-70	-30	80	198.816580838970
-70	-20	80	199.127871845045
-70	-10	80	198.971919250121
-70	0	80	198.296726711224
-70	10	80	197.206849523665
-70	20	80	195.946649270394
-70	30	80	194.837778340372
-70	40	80	194.185046191331
-70	50	80	194.178323786221
-70	60	80	194.826087318989
-70	70	80	195.951753467346
-70	80	80	197.261243527924
-70	90	80	198.453996781904
-70	100	80	199.291639710207
-60	-100	80	197.859850431632
-60	-90	80	197.326341222202
-60	-80	80	196.932369469757
-60	-70	80	196.842196554303
-60	-60	80	197.149154341680
-60	-50	80	197.820331839253
-60	-40	80	198.680568296941
-60	-30	80	199.450704663153
-60	-20	80	199.831246083276
-60	-10	80	199.604101010533
-60	0	80	198.716683098461
-60	10	80	197.317157670638
-60	20	80	195.725251259232
-60	30	80	194.344166210862
-60	40	80	193.539211030098
-60	50	80	193.522083255216
-60	60	80	194.282133600627
-60	70	80	195.594494460540
-60	80	80	197.107411959543
-60	90	80	198.472799411473
-60	100	80	199.433004888097
-50	-100	80	197.807860216721
-50	-90	80	197.367334473787
-50	-80	80	197.106372238603
-50	-70	80	197.191407737143
-50	-60	80	197.712614403586
-50	-50	80	198.621556427031
-50	-40	80	199.710068811484
-50	-30	80	200.651098395583
-50	-20	80	201.095522987438
-50	-10	80	200.794235923513
-50	0	80	199.699922959343
-50	10	80	198.006192891330
-50	20	80	196.104054847783
-50	30	80	194.467634789525
-50	40	80	193.507838408230
-50	50	80	193.444226563849
-50	60	80	194.240221057523
-50	70	80	195.627474629929
-50	80	80	197.213108947725
-50	90	80	198.624967884650
-50	100	80	199.609656820540
-40	-100	80	197.864321551219
-40	-90	80	197.597622153221
-40	-80	80	197.548739649859
-40	-70	80	197.872063018231
-40	-60	80	198.646654857938
-40	-50	80	199.808126717557
-40	-40	80	201.121138160012
-40	-30	80	202.220297512012
-40	-20	80	202.717343261953
-40	-10	80	202.340997531603
-40	0	80	201.054181088435
-40	10	80	199.095228291772
-40	20	80	196.919213970030
-40	30	80	195.058514864482
-40	40	80	193.954799722813
-40	50	80	193.823296632141
-40	60	80	194.596615501279
-40	70	80	195.968164937485
-40	80	80	197.518812543211
-40	90	80	198.872666718835
-40	100	80	199.799868268434
-30	-100	80	197.934184749367
-30	-90	80	197.854418291793
-30	-80	80	198.025437642825
-30	-70	80	198.584271929778
-30	-60	80	199.596612065372
-30	-50	80	200.983889816592
-30	-40	80	202.489281762900
-30	-30	80	203.717532492424
-30	-20	80	204.250421100282
-30	-10	80	203.801718531342
-30	0	80	202.347293889563
-30	10	80	200.166879243778
-30	20	80	197.770511919726
-30	30	80	195.736237688414
-30	40	80	194.524105344491
-30	50	80	194.336587859188
-30	60	80	195.073569278902
-30	70	80	196.395313068379
-30	80	80	197.866747354762
-30	90	80	199.120100466051
-30	100	80	199.956858634181
-20	-100	80	197.896575949104
-20	-90	80	197.929777971211
-20	-80	80	198.237743921990
-20	-70	80	198.946645254531
-20	-60	80	200.113827100771
-20	-50	80	201.650910548792
-20	-40	80	203.284668346022
-20	-30	80	204.596329156410
-20	-20	80	205.144265625706
-20	-10	80	204.631666140501
-20	0	80	203.047077745457
-20	10	80	200.705707458949
-20	20	80	198.162254368480
-20	30	80	196.028928640682
-20	40	80	194.775090108095
-20	50	80	194.586299706983
-20	60	80	195.330783632392
-20	70	80	196.640041201691
-20	80	80	198.067477120358
-20	90	80	199.254729124991
-20	100	80	200.028661165723
-10	-100	80	197.659772688248
-10	-90	80	197.663390938229
-10	-80	80	197.953543249981
-10	-70	80	198.661543669657
-10	-60	80	199.847434575605
-10	-50	80	201.419690727883
-10	-40	80	203.093414374044
-10	-30	80	204.430955230462
-10	-20	80	204.971533909647
-10	-10	80	204.409512267779
-10	0	80	202.743143140031
-10	10	80	200.314984849512
-10	20	80	197.713273066914
-10	30	80	195.574035612602
-10	40	80	194.369790991242
-10	50	80	194.268504505014
-10	60	80	195.109974460809
-10	70	80	196.500299467415
-10	80	80	197.980646950963
-10	90	80	199.194917582472
-10	100	80	199.979266831113
0	-100	80	197.208448401646
0	-90	80	197.022882198187
0	-80	80	197.122342120052
0	-70	80	197.661875758424
0	-60	80	198.716963132734
0	-50	80	200.200297435648
0	-40	80	201.820068853535
0	-30	80	203.124051294098
0	-20	80	203.635936077546
0	-10	80	203.041980629722
0	0	80	201.345791503075
0	10	80	198.907878741140
0	20	80	196.338399096150
0	30	80	194.287583229718
0	40	80	193.226727333285
0	50	80	193.307541831392
0	60	80	194.345854734936
0	70	80	195.925330199492
0	80	80	197.572045640275
0	90	80	198.921947704282
0	100	80	199.801566252515
10	-100	80	196.620914917488
10	-90	80	196.132478915993
10	-80	80	195.916049434441
10	-70	80	196.163151674446
10	-60	80	196.973651661824
10	-50	80	198.270307547622
10	-40	80	199.759441166741
10	-30	80	200.979864579222
10	-20	80	201.444894605866
10	-10	80	200.834517860323
10	0	80	199.153745845350
10	10	80	196.771504986167
10	20	80	194.308036144072
10	30	80	192.418208296993
10	40	80	191.568069561624
10	50	80	191.894924368341
10	60	80	193.195733813307
10	70	80	195.035783887560
10	80	80	196.925245623564
10	90	80	198.485174713264
10	100	80	199.518322567556
20	-100	80	196.046492226522
20	-90	80	195.233987383479
20	-80	80	194.672301972596
20	-70	80	194.590205986962
20	-60	80	195.113232217896
20	-50	80	196.177097200596
20	-40	80	197.491947032732
20	-30	80	198.595906668080
20	-20	80	199.000330198852
20	-10	80	198.383574933757
20	0	80	196.749858808001
20	10	80	194.467563429840
20	20	80	192.154844781448
20	30	80	190.460792451560
20	40	80	189.841153559308
20	50	80	190.419950762953
20	60	80	191.980804751690
20	70	80	194.077359249834
20	80	80	196.208737968503
20	90	80	197.982403906509
20	100	80	199.173263465730
30	-100	80	195.650144797481
30	-90	80	194.594903740509
30	-80	80	193.764416791319
30	-70	80	193.412131977599
30	-60	80	193.682122776952
30	-50	80	194.522950917057
30	-40	80	195.655346174567
30	-30	80	196.628335290731
30	-20	80	196.963696715598
30	-10	80	196.346229602101
30	0	80	194.779231966259
30	10	80	192.621976829001
30	20	80	190.477299358296
30	30	80	188.976121578217
30	40	80	188.556685644652
30	50	80	189.329444638852
30	60	80	191.070726270020
30	70	80	193.332958318994
30	80	80	195.616471327223
30	90	80	197.526526644068
30	100	80	198.817757734913
40	-100	80	195.548608250721
40	-90	80	194.405394541057
40	-80	80	193.458802684656
40	-70	80	192.964568458588
40	-60	80	193.071811098424
40	-50	80	193.739578375747
40	-40	80	194.707016978533
40	-30	80	195.548662429830
40	-20	80	195.812696607181
40	-10	80	195.201401702923
40	0	80	193.718465441103
40	10	80	191.704967551240
40	20	80	189.732966768115
40	30	80	188.399771744942
40	40	80	188.116165553364
40	50	80	188.977438880460
40	60	80	190.759724766886
40	70	80	193.028607524224
40	80	80	195.304605800133
40	90	80	197.210520202689
40	100	80	198.497478145578
50	-100	80	195.770484174005
50	-90	80	194.713746411281
50	-80	80	193.825999161769
50	-70	80	193.339837161791
50	-60	80	193.393125389352
50	-50	80	193.951600697970
50	-40	80	194.780995489356
50	-30	80	195.497666121432
50	-20	80	195.694382124936
50	-10	80	195.103661848339
50	0	80	193.731262142435
50	10	80	191.889550712085
50	20	80	190.101366161300
50	30	80	188.911482335978
50	40	80	188.690785116474
50	50	80	189.517479942903
50	60	80	191.176584279961
50	70	80	193.264703168011
50	80	80	195.345432765670
50	90	80	197.082310507856
50	100	80	198.243232926228
60	-100	80	196.254986810954
60	-90	80	195.424624161254
60	-80	80	194.738352026684
60	-70	80	194.384161563263
60	-60	80	194.473424197635
60	-50	80	194.974190506642
60	-40	80	195.686123997619
60	-30	80	196.283253732375
60	-20	80	196.420971701945
60	-10	80	195.874625777256
60	0	80	194.653177745035
60	10	80	193.028439141954
60	20	80	191.453421133241
60	30	80	190.399184764256
60	40	80	190.183254449985
60	50	80	190.865943088571
60	60	80	192.252831244117
60	70	80	193.991437555900
60	80	80	195.710934847396
60	90	80	197.135779290616
60	100	80	198.067428803801
70	-100	80	196.885094659962
70	-90	80	196.352772222105
70	-80	80	195.943488008468
70	-70	80	195.787847273822
70	-60	80	195.960001236923
70	-50	80	196.426590140469
70	-40	80	197.026577197166
70	-30	80	197.504171668989
70	-20	80	197.591890377032
70	-10	80	197.117884570897
70	0	80	196.094488841771
70	10	80	194.741658154683
70	20	80	193.423232222607
70	30	80	192.516840460681
70	40	80	192.274952187982
70	50	80	192.741367991265
70	60	80	193.755494801893
70	70	80	195.034560449499
70	80	80	196.290561301328
70	90	80	197.320340750236
70	100	80	197.966720252528
80	-100	80	197.537384246826
80	-90	80	197.301176441407
80	-80	80	197.170093624434
80	-70	80	197.215207807223
80	-60	80	197.469811698001
80	-50	80	197.897386128726
80	-40	80	198.378428843945
80	-30	80	198.733104908664
80	-20	80	198.777911463782
80	-10	80	198.398323046160
80	0	80	197.609301933736
80	10	80	196.571635497662
80	20	80	195.547740830819
80	30	80	194.809558027831
80	40	80	194.538295847948
80	50	80	194.764676198085
80	60	80	195.373210195332
80	70	80	196.163568374456
80	80	80	196.938280165891
80	90	80	197.566691508686
80	100	80	197.930330084478
90	-100	80	198.117889529628
90	-90	80	198.120507201422
90	-80	80	198.211633704249
90	-70	80	198.410703922050
90	-60	80	198.714565680095
90	-50	80	199.084393238314
90	-40	80	199.440186252381
90	-30	80	199.674165998708
90	-20	80	199.682430526868
90	-10	80	199.404450786417
90	0	80	198.856471290755
90	10	80	198.140440688982
90	20	80	197.418326968674
90	30	80	196.857759272301
90	40	80	196.571312617652
90	50	80	196.580768067729
90	60	80	196.819943955735
90	70	80	197.172223155119
90	80	80	197.526256568804
90	90	80	197.813936281794
90	100	80	197.945719573839
100	-100	80	198.518899885715
100	-90	80	198.680670759556
100	-80	80	198.917398744979
100	-70	80	199.211728876091
100	-60	80	199.534152124739
100	-50	80	199.844912333098
100	-40	80	200.094993060020
100	-30	80	200.232664059067
100	-20	80	200.215729157752
100	-10	80	200.025267177338
100	0	80	199.677560874483
100	10	80	199.226789103667
100	20	80	198.753677448507
100	30	80	198.341584962053
100	40	80	198.048692162191
100	50	80	197.891923208616
100	60	80	197.847961139491
100	70	80	197.870054856291
100	80	80	197.915584021222
100	90	80	197.962142300134
100	100	80	197.935670165344
-100	-100	90	199.019862664236
-100	-90	90	198.915246980832
-100	-80	90	198.831369698663
-100	-70	90	198.786610927082
-100	-60	90	198.790850507706
-100	-50	90	198.840371303048
-100	-40	90	198.915678883287
-100	-30	90	198.985301482547
-100	-20	90	199.014435918085
-100	-10	90	198.975257351354
-100	0	90	198.855866032661
-100	10	90	198.665786806142
-100	20	90	198.436371170109
-100	30	90	198.214915410474
-100	40	90	198.052816282539
-100	50	90	197.990429121829
-100	60	90	198.043830179116
-100	70	90	198.199748471282
-100	80	90	198.421620768947
-100	90	90	198.662739448805
-100	100	90	198.846893966317
-90	-100	90	198.794074282905
-90	-90	90	198.616788504782
-90	-80	90	198.472486421501
-90	-70	90	198.396404347181
-90	-60	90	198.407991749960
-90	-50	90	198.500437290560
-90	-40	90	198.637500830698
-90	-30	90	198.761600671313
-90	-20	90	198.810643497497
-90	-10	90	198.737657728129
-90	0	90	198.527120606623
-90	10	90	198.203449198007
-90	20	90	197.828807548798
-90	30	90	197.489272284742
-90	40	90	197.271498182702
-90	50	90	197.236065909731
-90	60	90	197.397056147747
-90	70	90	197.717400099190
-90	80	90	198.123444312240
